stage_id,synthetic_id,semantic_sign_id,symbol_family,output_path,generation_status,review_status,transform_summary,sha256,notes
stage_c_sprint_04_compound_mandatory_symbols,S04-108_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-108_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=176; angle=3.93; blue=(6, 118, 167); brightness=0.99; contrast=0.91; offset=(24,16)",273f56e4a631186bfee79aa710715a4b17c29032b7fe5fc87197c31ed90f4c4d,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-109_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-109_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=200; angle=4.84; blue=(3, 111, 176); brightness=0.93; contrast=1.01; offset=(1,7)",5a2880797f67b599fdfb3ec795a87444b1f66a9429220447a8c094e8999bf605,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-110_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-110_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=180; angle=3.69; blue=(12, 108, 170); brightness=1.02; contrast=1.06; offset=(20,18)",84136ad6853fa3ca9e9c6ca81d301eb8fc1a1143c8ac5be6f9c19afcc6c76cb9,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-111_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-111_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=198; angle=-0.32; blue=(13, 107, 204); brightness=1.10; contrast=1.09; offset=(14,9)",2ebd6a8345f6d5b807aff6a8224afc1f45055c53ed3fc59bc36a5662d311b374,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-112_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-112_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=175; angle=-5.82; blue=(3, 89, 206); brightness=1.00; contrast=1.00; offset=(16,24)",97da5bc88fd61552ebf3a95dfbadd82f947d27e477db39fb2193b3e1d2f12122,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-113_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-113_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=204; angle=-3.39; blue=(10, 115, 178); brightness=1.03; contrast=0.95; offset=(8,13)",86c34a042d4bc167726ec19c9deca96ab2cc078cb81ffc51efe7aed9497248c9,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-114_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-114_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=196; angle=5.05; blue=(11, 88, 188); brightness=0.93; contrast=1.03; offset=(0,12)",95b35f0e1a3700154aea3e746957b00c9d0edeaa5b62d117513bea2fcf5c1e3d,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-115_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-115_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=160; angle=-6.87; blue=(14, 90, 164); brightness=1.07; contrast=1.09; offset=(16,14)",da6501adc81730f3ab578432568c798278390179520086f96f70c9bb151c1337,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-116_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-116_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=193; angle=-5.20; blue=(6, 95, 198); brightness=0.94; contrast=1.08; offset=(15,12)",4e91186402db55c141a104a264c125da123c559b474432f09d6c2434edeae1da,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-117_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-117_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=193; angle=-0.51; blue=(3, 115, 175); brightness=0.96; contrast=1.01; offset=(5,8)",08add8a4723f21a776f70b5a8bc57d391a0d98def66435b72462165bf8fb4390,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-118_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-118_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=187; angle=0.73; blue=(13, 83, 179); brightness=1.09; contrast=0.97; offset=(15,18)",772045cf3541dde919bde07cf6a1ec38045fc0f743909fe77ad178d92b1fb79a,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-119_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-119_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=170; angle=3.59; blue=(11, 91, 209); brightness=0.89; contrast=1.01; offset=(20,24)",883ed003e037a594913d58d84ee75150e9ba77cd98e3673d48c89e162fb4f9de,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-120_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-120_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=156; angle=0.20; blue=(8, 95, 185); brightness=1.05; contrast=0.98; offset=(25,28)",2062feabd9b58839017576523044a4c0f9b80973c9fb55bf680f303ad53d357d,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-121_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-121_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=202; angle=-4.37; blue=(11, 87, 181); brightness=0.97; contrast=0.90; offset=(9,11)",7c9c84c9dd5b1009166a6c396692fd6a0909f53f3ce6522f905b13b2a530feea,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-122_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-122_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=184; angle=-2.31; blue=(1, 107, 181); brightness=1.01; contrast=0.98; offset=(17,11)",9091a33b26ad08b7561ae0678efc5659063e2a408c431196c4c6608c43492b1d,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-123_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-123_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=192; angle=-3.51; blue=(4, 100, 200); brightness=0.91; contrast=1.07; offset=(5,17)",6121a4950bab474ccf7d1bfe117a2bfd4655bfcc6999ad95c422c35f075ff7f3,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-124_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-124_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=192; angle=4.40; blue=(15, 88, 169); brightness=0.89; contrast=0.92; offset=(3,1)",b804983184a7d4f1a0be95b07fb8b5f8a5f27a0d33bcce010388554a11db047e,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-125_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-125_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=165; angle=6.70; blue=(8, 105, 210); brightness=0.98; contrast=0.89; offset=(17,20)",3726666953b4faaec4d3a9c25f0204df33d446ebbec11efb8f1123c70dee5843,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-126_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-126_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=179; angle=5.83; blue=(11, 114, 214); brightness=0.98; contrast=1.02; offset=(9,6)",658227f2728358a0dc7814a1e856df4f3e4ea5a355146b47c009ff1e83070b4e,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-127_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-127_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=169; angle=0.12; blue=(14, 104, 174); brightness=0.96; contrast=0.90; offset=(28,22)",63cd72d17fa4f76cc90165a8d265faed44a26fe9a221471f7ad97758717ec885,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-128_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-128_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=193; angle=5.34; blue=(11, 79, 193); brightness=1.07; contrast=0.93; offset=(-1,-1)",0f01216ffa75beef28bff1d9c7a17551f1581f68acc29e9365b6c60be022198c,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-129_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-129_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=165; angle=3.19; blue=(7, 88, 167); brightness=1.11; contrast=0.96; offset=(22,15)",20ca5302654c8141ae535347a84d2feea897418a2fe50cad2791570d78cb6bb9,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-130_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-130_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=162; angle=-6.48; blue=(8, 95, 210); brightness=0.89; contrast=1.12; offset=(17,14)",bb27e585bc9731823cd30925eb8374d2da95b62e386d416fd4e672f7e3450896,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-131_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-131_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=197; angle=-2.76; blue=(0, 85, 184); brightness=0.98; contrast=1.08; offset=(15,15)",39a034a32bdb4d35caf5b7a36d93b0ca219e2743d769153f9690384ae81d7a73,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-132_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-132_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=175; angle=2.08; blue=(1, 108, 210); brightness=1.01; contrast=1.04; offset=(27,27)",d9b01ed87d3ca88b5a3088923dab9a3bdf89887b937db5b2ca2b39c033895267,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-133_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-133_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=178; angle=-0.75; blue=(15, 85, 181); brightness=1.09; contrast=1.07; offset=(15,20)",7195b44f8456c25f5e8fba573b32e2ddcf47c5f316ce4bc20a32d5518fe106fd,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-134_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-134_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=171; angle=-1.21; blue=(9, 79, 200); brightness=0.98; contrast=0.91; offset=(22,31)",618d66cfa2b8c5d78f7ed15fb85663789b94907ab9b0f9a49857f64be7decb17,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-135_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-135_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=171; angle=1.11; blue=(14, 99, 214); brightness=1.02; contrast=1.00; offset=(30,26)",c6c02f6456bcacc568a045b867dfa820989b976bd36ac33040198abcdbb6b5e5,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-136_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-136_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=171; angle=-0.92; blue=(14, 92, 183); brightness=0.92; contrast=1.06; offset=(19,25)",066deea3ac8fb9a4ed4526e0bc89f49952c224b5c1883f8c82542ccb2a8e4aaf,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-137_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-137_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=204; angle=-0.27; blue=(5, 90, 162); brightness=1.05; contrast=0.96; offset=(7,11)",37cbd0182e6e2db01be0f6f1839fce5b693e21ae0c740b1d37e878f7af4b97a7,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-138_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-138_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=176; angle=-0.96; blue=(4, 88, 180); brightness=0.91; contrast=0.94; offset=(16,16)",5840637644db1483e23b935c06839aa7bc3aa2a0bcac834af90f804afb862cf3,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-139_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-139_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=201; angle=-6.69; blue=(11, 111, 208); brightness=0.95; contrast=1.05; offset=(1,-2)",abe1eac5306b064a65e27a5890ec7e26c7b39c0dc722b83f074c754e061f96d9,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-140_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-140_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=197; angle=2.27; blue=(3, 86, 201); brightness=1.11; contrast=0.93; offset=(3,14)",63604e748e07428447aaad0d7a099bb6d762907d1ad31c0f029dff1df12c9bf7,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-141_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-141_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=155; angle=-0.99; blue=(13, 103, 210); brightness=1.09; contrast=0.95; offset=(23,38)",25ac3fed5438c2b8a5dfdab276f5fd77b1fb66c9e69eeb66a8bb1c2e5cc9aa26,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-142_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-142_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=186; angle=-2.22; blue=(6, 103, 181); brightness=1.02; contrast=0.99; offset=(9,15)",657baf0c196e0cd917b8fb0fd7478d1bd88131e1857695d0302bfbfc4fa6b609,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-143_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-143_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=178; angle=4.20; blue=(13, 89, 176); brightness=1.03; contrast=1.08; offset=(8,10)",daabb716238a84881060f164ce4e5edda299152535a0f2ff567872c0ef663964,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-144_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-144_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=172; angle=0.05; blue=(11, 89, 172); brightness=1.01; contrast=1.06; offset=(31,28)",49839462a7e2608a154b639d73e239d88fe5d22be85415542aa12ec07f53da55,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-145_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-145_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=176; angle=-0.83; blue=(7, 103, 206); brightness=0.96; contrast=0.90; offset=(18,19)",161c693df5641e7aa4199f665e4d2a7f9144829d3c062e06355b91a8a756d689,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-146_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-146_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=197; angle=2.12; blue=(15, 80, 191); brightness=1.01; contrast=1.06; offset=(0,2)",b4a809f39326584d165ba1869d900e0d24a865e4336c77352dd466b90654f3a5,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-147_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-147_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=201; angle=-4.17; blue=(1, 103, 166); brightness=0.88; contrast=0.92; offset=(3,10)",bd2d52c4ca012411aee6d6678b96748a57cbaa9430297a72decfe357d1c625c5,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-148_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-148_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=198; angle=-4.45; blue=(3, 105, 211); brightness=1.01; contrast=1.13; offset=(1,14)",4bb46f843cf5c92b67584bc2a155e84799bade60f6376efa726871c805113533,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-149_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-149_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=183; angle=5.16; blue=(1, 79, 203); brightness=1.06; contrast=0.90; offset=(13,20)",c74f602a07168ed648caedc49c1f3efc51b47151f4446fc1133b274ae386fbc1,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-150_roundabout_mandatory,roundabout_mandatory,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/roundabout_mandatory/S04-150_roundabout_mandatory.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=roundabout; size=182; angle=-4.40; blue=(9, 118, 163); brightness=1.11; contrast=0.89; offset=(5,13)",b2c2906ea58f87cffffebf2b0081fb3e4a49a4549925ce5bed4a580a6208bbda,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-151_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-151_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=203; angle=0.93; blue=(12, 109, 181); brightness=1.09; contrast=1.11; offset=(7,10)",5e6a7e14a08953791c428c1c4b9d6b597f291c087338ed9f5e3b16b0ba03874e,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-152_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-152_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=190; angle=-0.14; blue=(1, 87, 169); brightness=1.06; contrast=0.89; offset=(9,13)",431a1a405821e133b4ca638b3274aad51f42a03b60bd96e0d85ec9731f2e4393,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-153_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-153_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=170; angle=-0.19; blue=(3, 107, 204); brightness=1.09; contrast=1.12; offset=(35,18)",eb704574620861ed20251c0479a5126a52f4d671c58ec4f19bda06e6b1666c4c,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-154_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-154_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=198; angle=3.74; blue=(15, 88, 195); brightness=0.98; contrast=1.11; offset=(2,1)",de737c717085ed7c92be9d0a0bb36136ab1921801bd8b26b6995f8f178fe8d13,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-155_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-155_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=180; angle=3.20; blue=(0, 100, 168); brightness=1.06; contrast=1.03; offset=(17,11)",6cbacb378e014dcddb86e0d91f2a86553187feb392e84bc9a1860680d5119206,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-156_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-156_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=172; angle=4.35; blue=(1, 114, 177); brightness=1.09; contrast=1.00; offset=(24,17)",67ac6a37a0e195bea31bad2dc3957908a1871a2b4ef7057946b66772a4aecf79,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-157_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-157_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=174; angle=-3.84; blue=(9, 93, 173); brightness=1.05; contrast=0.94; offset=(15,17)",9ced16ee4b1871f998b4102e59c4e5ebfff862f60d8194c5f8f30d6dfe638d40,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-158_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-158_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=185; angle=-6.52; blue=(4, 87, 190); brightness=0.90; contrast=1.03; offset=(18,15)",fd2a781f19b7dccdf5bf08efbb7137a5f990b0b030a6806f46b1fa909e865242,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-159_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-159_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=191; angle=-2.26; blue=(1, 100, 195); brightness=1.09; contrast=0.93; offset=(6,5)",a5679ed937b429ef59580cdecc94d2a443b7a7c30a0c25cd731e2f2446c93394,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-160_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-160_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=173; angle=-2.42; blue=(0, 97, 172); brightness=1.02; contrast=1.03; offset=(26,26)",4bd980eb4fdebaa2dcc136ff54d6bff572176b26c3c53bbd9e4110eabd95014d,Project-owned generated reference-symbol candidate; not real camera coverage.
