stage_id,synthetic_id,semantic_sign_id,symbol_family,output_path,generation_status,review_status,transform_summary,sha256,notes
stage_c_sprint_03_mandatory_direction_symbols,S03-113_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-113_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=172; angle=2.72; blue=(11, 100, 171); brightness=1.10; contrast=1.10; offset=(18,24)",390dca0fa25e532705d0e68c457bbce4c358bcf355700ef77ee1188588ab6c93,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-114_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-114_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=204; angle=6.52; blue=(12, 102, 206); brightness=1.07; contrast=0.96; offset=(-9,-1)",c7f80f0cbe6c38b0479cfa813d7e46e87ad33be7a6acb33e662836e10d6b87a5,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-115_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-115_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=160; angle=4.45; blue=(12, 87, 165); brightness=1.10; contrast=1.10; offset=(32,20)",dbf2a9b652e4ce9f9b07c010c9f29c9a2406a9ab5bc1c2be26f8cdbb363a9a0e,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-116_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-116_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=162; angle=-0.56; blue=(6, 90, 205); brightness=1.00; contrast=1.10; offset=(26,34)",5f3fd2f51758f33443b29faebbba0a32f1405ae8acbb91bca6da35af96c96413,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-117_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-117_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=160; angle=3.13; blue=(12, 93, 165); brightness=1.01; contrast=1.13; offset=(21,23)",f2b574b5a82140ebb91c557b2602449f09c81f36f5028de6c92fcb2c0c8737cc,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-118_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-118_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=154; angle=-6.77; blue=(6, 81, 174); brightness=0.91; contrast=1.05; offset=(18,19)",d732b933514f785927b55d344989e0dc54d3507371643f0c5eb6e1522d25d41a,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-119_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-119_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=154; angle=-3.96; blue=(6, 89, 171); brightness=1.02; contrast=0.88; offset=(28,23)",cca744023401b3a69d6c2a68593fed81fcbde48888e269334165145ff970c955,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-120_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-120_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=185; angle=4.74; blue=(13, 93, 170); brightness=1.12; contrast=0.99; offset=(2,19)",736c5576c4f8daa49e1f854e2255386626984997522a06759da593b640864074,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-121_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-121_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=200; angle=-1.11; blue=(5, 85, 182); brightness=0.97; contrast=1.14; offset=(14,6)",dbcebe117593aff15f94a622e6673052bfce592448b6925ef0436c0789db2e85,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-122_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-122_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=201; angle=1.79; blue=(5, 76, 175); brightness=1.08; contrast=0.97; offset=(2,4)",033373cf05d798ef9b34f8c40762a44c2722682cd2404e76b878d971f64b75fe,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-123_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-123_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=184; angle=-7.58; blue=(9, 101, 197); brightness=0.90; contrast=0.94; offset=(8,10)",9cd7e554ca24e1ec6e95073796a34d5fd2b104c67e83affcd2120f46cec1fbac,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-124_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-124_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=182; angle=-4.28; blue=(1, 80, 188); brightness=1.02; contrast=1.10; offset=(16,21)",1c17a3d01b5fbb53ada08ec2dc1f32cc9300a43a2c32ffd2bb50922019674fa7,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-125_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-125_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=162; angle=-3.28; blue=(3, 116, 186); brightness=1.02; contrast=1.11; offset=(34,33)",573f02ddefa8f0d472fb2ab68547977c8168bd9d388bd29b7b3aea1a06449f82,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-126_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-126_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=194; angle=2.82; blue=(9, 107, 214); brightness=1.06; contrast=0.88; offset=(18,9)",3efabae53bb558f248bfb0dcc1168b12b90ce635bdbda59fafa698f7650cce78,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-127_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-127_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=155; angle=4.20; blue=(6, 83, 212); brightness=1.03; contrast=1.10; offset=(29,29)",2d0e9c0107ae727b1edf7d6f3cca555a55ce72955b13f04c92b585a995c1363d,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-128_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-128_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=155; angle=2.91; blue=(12, 97, 208); brightness=0.98; contrast=1.09; offset=(32,37)",50f783c85a427214d207421fc05faaa716f43060d21974658f15edfe496d974d,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-129_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-129_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=163; angle=-5.51; blue=(11, 97, 193); brightness=0.88; contrast=1.08; offset=(18,31)",5a25d6920b525179561e04c59577a62ac9d980a8a062021f723cc8a85affe6e8,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-130_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-130_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=197; angle=-1.23; blue=(9, 94, 191); brightness=1.05; contrast=1.12; offset=(17,14)",b437fb6ab97c1b623a24eddfbe2506840d4ee65c59096b078a1868d40f0fb9e3,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-131_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-131_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=189; angle=-5.09; blue=(2, 100, 213); brightness=0.88; contrast=0.89; offset=(4,-1)",a6b1c688b2697a870ddf1bf10a2169b8c14681c159fbd31f43dcf6d76b85ebe6,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-132_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-132_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=159; angle=5.13; blue=(2, 98, 184); brightness=1.08; contrast=1.08; offset=(16,28)",b287b893367fb6a72b97fc968d9e19e43b41eeb0627e793777f5f998704661a7,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-133_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-133_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=177; angle=5.02; blue=(3, 80, 191); brightness=1.09; contrast=0.94; offset=(20,17)",1a8c183df706f95e4b3db2f21093218274d57a079bd092bbe2eaead7598b8a11,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-134_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-134_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=180; angle=4.54; blue=(8, 94, 215); brightness=1.07; contrast=0.93; offset=(7,8)",26da91846531188c4aff6ada636fa01d588ed2934fd1854cb0a0323b61c2678b,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-135_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-135_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=177; angle=5.02; blue=(3, 102, 189); brightness=0.89; contrast=0.98; offset=(13,10)",09418a3e0beae5765b3c1f8d966fd24f4a4af20bcde585fa93cd553556c726bc,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-136_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-136_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=168; angle=-1.43; blue=(7, 93, 212); brightness=1.10; contrast=1.04; offset=(27,17)",15fe4150187e1a0d3210e9fc7b33ecf7b6020365726436941e8a5376c12c58df,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-137_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-137_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=174; angle=-1.64; blue=(10, 116, 179); brightness=1.12; contrast=1.09; offset=(17,13)",e024b97f11e837f6ee87f60643e62f397ab34b557a5d8c2fbc82c157316f23dc,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-138_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-138_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=184; angle=-3.59; blue=(10, 90, 199); brightness=1.11; contrast=0.89; offset=(6,16)",91aea72dcd8c227b215b79a040c19db575c012d12b5f180d4b75c6f297f6d31d,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-139_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-139_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=166; angle=7.82; blue=(1, 92, 194); brightness=1.08; contrast=1.01; offset=(11,19)",6f2bcd781eddcc87ae0c43f05423239f094387c23f5ae65892de224c803b4225,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-140_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-140_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=202; angle=-7.06; blue=(3, 83, 180); brightness=1.07; contrast=0.88; offset=(0,2)",48a0769f14b6d06facc4561f188b50a7307b873015a8130e21592d16d57980ce,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-141_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-141_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=190; angle=6.02; blue=(3, 102, 202); brightness=1.12; contrast=0.89; offset=(14,2)",8c9e31efa43dd4236ca36f8974a3905014377898134f1ecc11c7b0c6b0f6b54b,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-142_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-142_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=194; angle=-5.70; blue=(6, 83, 182); brightness=1.02; contrast=1.13; offset=(7,10)",e9e93b70a260adcd535f87c1a79ae725b04ba68725a49e70144c6ea38ff818d1,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-143_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-143_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=162; angle=-5.00; blue=(11, 95, 196); brightness=0.89; contrast=0.88; offset=(22,27)",77af9a0c3523c531295aaef9f3b945daa672f24c87c0a4f981c096d9dea199f8,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-144_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-144_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=188; angle=-3.67; blue=(10, 91, 187); brightness=1.08; contrast=1.01; offset=(9,9)",ec834c46d05cefb86370176fd4797f09ebd38a1b14dfee162d047fbeb5bef57e,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-145_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-145_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=192; angle=-2.43; blue=(5, 78, 198); brightness=1.09; contrast=0.97; offset=(10,10)",5dd7a4cbfa7d913d83d6f7b900cda4af2e759b49bdcd63e1796c2ecdaf9765e5,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-146_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-146_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=171; angle=7.14; blue=(13, 109, 179); brightness=0.98; contrast=1.09; offset=(16,18)",89c48768e874cd98c691a0704cdb2931d8c824a2207c0200022f9a6c57695905,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-147_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-147_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=168; angle=6.04; blue=(4, 98, 204); brightness=1.07; contrast=1.10; offset=(17,15)",61500a5e142dfec02d25978f14ce4431ab790d7cf84ed88d9f14f34efab82e8c,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-148_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-148_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=185; angle=5.29; blue=(6, 87, 174); brightness=1.08; contrast=0.99; offset=(18,10)",736698c0155d8b72f24731d1b4db67c1613f2234e2883f2b1df4b3042e30fab2,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-149_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-149_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=156; angle=5.71; blue=(6, 114, 215); brightness=0.94; contrast=0.98; offset=(24,29)",48816e4d466037380bf4192a19540b0d597076143dddfd7fbb7a3038cc83b334,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_03_mandatory_direction_symbols,S03-150_turn_right,turn_right,mandatory_direction_arrow,data/generated/stage_c_sprint_03_mandatory_direction_symbols/turn_right/S03-150_turn_right.jpg,generated_candidate,pending_stage_d_visual_qc,"direction=right; size=162; angle=-4.93; blue=(13, 104, 171); brightness=1.04; contrast=0.95; offset=(32,20)",927a1dae37de05e071f1887402c3188226b1646c8fc6bd69ed6067c9a9b70284,Project-owned generated reference-symbol candidate; not real camera coverage.
